"grid_id";"species";"year";"gbifID";"lat";"lon"
2;"Prunus laurocerasus";2020;"2864851921";-46,366843;168,34683
2;"Prunus laurocerasus";2019;"2013724997";-46,139985;167,963925
2;"Prunus laurocerasus";2019;"2802747523";-45,836978;168,284778
3;"Prunus laurocerasus";2021;"3113540744";-45,995151;168,766747
3;"Prunus laurocerasus";2021;"3113650364";-45,99527;168,76637
3;"Prunus laurocerasus";2019;"2251897046";-46,318024;168,732849
4;"Prunus laurocerasus";2021;"3398863021";-46,294614;169,733833
4;"Prunus laurocerasus";2020;"2981037697";-46,547284;169,471175
4;"Prunus laurocerasus";2020;"2981059680";-46,557818;169,468142
4;"Prunus laurocerasus";2020;"2981071602";-46,553077;169,475153
4;"Prunus laurocerasus";2020;"2999033881";-46,250328;169,781642
4;"Prunus laurocerasus";2019;"1986586424";-46,554469;169,47121
4;"Prunus laurocerasus";2019;"1990525934";-46,464832;169,642899
4;"Prunus laurocerasus";2019;"2005376589";-46,538975;169,475269
4;"Prunus laurocerasus";2019;"2005376616";-46,534986;169,477946
4;"Prunus laurocerasus";2019;"2429618796";-46,538943;169,475275
4;"Prunus laurocerasus";2019;"2445037647";-46,538938;169,475273
4;"Prunus laurocerasus";2019;"2447939180";-45,873055;169,673615
4;"Prunus laurocerasus";2018;"1946311200";-46,55467;169,471244
4;"Prunus laurocerasus";2018;"1986534713";-46,557767;169,468307
5;"Prunus laurocerasus";2021;"3032132489";-45,792183;170,592902
5;"Prunus laurocerasus";2021;"3039321301";-45,842922;170,537776
5;"Prunus laurocerasus";2021;"3044707847";-45,853027;170,529429
5;"Prunus laurocerasus";2021;"3112663691";-45,805352;170,519611
5;"Prunus laurocerasus";2021;"3118368623";-45,80516;170,519569
5;"Prunus laurocerasus";2021;"3301994862";-45,805299;170,519914
5;"Prunus laurocerasus";2021;"3335142118";-45,756502;170,575092
5;"Prunus laurocerasus";2020;"2649486215";-45,86008;170,498702
5;"Prunus laurocerasus";2020;"2597909815";-45,853004;170,529401
5;"Prunus laurocerasus";2020;"2603312484";-45,846473;170,49537
5;"Prunus laurocerasus";2020;"2803132969";-45,752858;170,585516
5;"Prunus laurocerasus";2020;"2868196773";-45,848845;170,502244
5;"Prunus laurocerasus";2020;"2874031598";-45,843658;170,537599
5;"Prunus laurocerasus";2020;"2978280075";-45,844128;170,540898
5;"Prunus laurocerasus";2020;"2984514611";-45,849405;170,516646
5;"Prunus laurocerasus";2020;"2999162634";-45,67634;170,624536
5;"Prunus laurocerasus";2019;"2644343140";-45,85917;170,512742
5;"Prunus laurocerasus";2019;"2423184410";-45,843143;170,537952
5;"Prunus laurocerasus";2019;"2649567670";-45,860581;170,499046
5;"Prunus laurocerasus";2019;"2649687033";-45,860581;170,499046
5;"Prunus laurocerasus";2018;"1986628045";-45,805625;170,518127
5;"Prunus laurocerasus";2018;"1836601023";-45,842358;170,493454
5;"Prunus laurocerasus";2018;"1890683729";-45,838198;170,487348
5;"Prunus laurocerasus";2018;"1899784908";-45,865935;170,475102
5;"Prunus laurocerasus";2018;"1946356858";-45,866578;170,507478
5;"Prunus laurocerasus";2017;"1572381354";-45,858767;170,530788
5;"Prunus laurocerasus";2017;"1621785280";-45,843183;170,497197
5;"Prunus laurocerasus";2015;"1088958538";-45,805401;170,519657
5;"Prunus laurocerasus";2013;"1038301712";-45,792245;170,593214
5;"Prunus laurocerasus";2013;"1038308755";-45,840001;170,492079
5;"Prunus laurocerasus";2007;"176054592";-45,776496;170,522602
15;"Prunus laurocerasus";2021;"3032146400";-45,409936;167,73941
15;"Prunus laurocerasus";2021;"3408161166";-45,409842;167,737993
16;"Prunus laurocerasus";2020;"2620004312";-44,996968;168,757124
16;"Prunus laurocerasus";2020;"2976613826";-44,991111;168,757222
16;"Prunus laurocerasus";2020;"2860148962";-45,027384;168,691627
16;"Prunus laurocerasus";2019;"2013693942";-45,555218;169,017679
16;"Prunus laurocerasus";2019;"2242842888";-45,194721;169,320282
16;"Prunus laurocerasus";2018;"1946260450";-45,020134;168,73807
16;"Prunus laurocerasus";2015;"3070253319";-45,034014;168,662805
18;"Prunus laurocerasus";2018;"2647482086";-45,480586;170,715727
29;"Prunus laurocerasus";2021;"3384151599";-44,23221;169,232107
29;"Prunus laurocerasus";2020;"2980780018";-44,230769;169,234987
29;"Prunus laurocerasus";2020;"3008500747";-44,229383;169,23464
29;"Prunus laurocerasus";2019;"2649262363";-44,65195;169,273517
31;"Prunus laurocerasus";2021;"3335148646";-44,073795;171,242636
31;"Prunus laurocerasus";2021;"3338016712";-44,411287;171,256055
31;"Prunus laurocerasus";2014;"1038325749";-43,895082;171,265314
31;"Prunus laurocerasus";2010;"1038305229";-43,904788;171,238897
31;"Prunus laurocerasus";2008;"176052873";-44,237961;171,072343
32;"Prunus laurocerasus";2018;"1948744312";-43,912475;171,741767
33;"Prunus laurocerasus";2020;"2818541218";-43,799675;172,984603
33;"Prunus laurocerasus";2016;"1453319647";-43,801276;172,97714
33;"Prunus laurocerasus";2012;"1038297208";-43,814007;172,956848
33;"Prunus laurocerasus";1987;"1091248336";-43,84079;172,967993
43;"Prunus laurocerasus";2016;"1315079294";-43,263069;170,360903
43;"Prunus laurocerasus";2016;"1836741301";-43,263069;170,360903
43;"Prunus laurocerasus";2016;"1932377826";-43,266162;170,367483
45;"Prunus laurocerasus";2020;"2563572957";-42,707585;172,147088
45;"Prunus laurocerasus";2020;"2634227038";-43,505006;171,634708
45;"Prunus laurocerasus";2019;"2236226697";-43,498362;171,634315
45;"Prunus laurocerasus";2018;"1836669103";-43,290381;171,925231
45;"Prunus laurocerasus";2017;"1562977893";-43,512842;171,639447
45;"Prunus laurocerasus";2017;"1946366661";-43,518182;171,65333
46;"Prunus laurocerasus";2021;"3018129626";-43,601505;172,644055
46;"Prunus laurocerasus";2021;"3112462883";-43,549606;172,640806
46;"Prunus laurocerasus";2021;"3112671711";-43,598167;172,641506
46;"Prunus laurocerasus";2021;"3112700827";-43,584563;172,639589
46;"Prunus laurocerasus";2021;"3113331777";-43,563762;172,62432
46;"Prunus laurocerasus";2021;"3355715217";-43,521907;172,539742
46;"Prunus laurocerasus";2021;"3384185558";-43,530368;172,618537
46;"Prunus laurocerasus";2020;"2574089974";-43,48919;172,574246
46;"Prunus laurocerasus";2020;"2646950419";-43,361389;172,571667
46;"Prunus laurocerasus";2020;"2596429423";-43,574488;172,624895
46;"Prunus laurocerasus";2020;"2620145420";-43,584504;172,637955
46;"Prunus laurocerasus";2020;"2803144070";-43,528056;172,673333
46;"Prunus laurocerasus";2020;"2868363591";-43,659937;172,537107
46;"Prunus laurocerasus";2020;"2868374317";-43,654996;172,530016
46;"Prunus laurocerasus";2020;"2984415760";-42,82084;173,273277
46;"Prunus laurocerasus";2019;"2238845913";-43,562588;172,634888
46;"Prunus laurocerasus";2019;"2238941113";-43,572236;172,630585
46;"Prunus laurocerasus";2019;"2239021465";-43,60171;172,644069
46;"Prunus laurocerasus";2019;"2239032585";-43,598205;172,641545
46;"Prunus laurocerasus";2019;"2239033186";-43,586841;172,639327
46;"Prunus laurocerasus";2019;"2242820445";-43,562208;172,635031
46;"Prunus laurocerasus";2019;"2242839769";-43,563767;172,633732
46;"Prunus laurocerasus";2019;"2242848127";-43,563803;172,624229
46;"Prunus laurocerasus";2019;"2422831658";-43,514708;172,632105
46;"Prunus laurocerasus";2019;"2648805735";-43,529087;172,664413
46;"Prunus laurocerasus";2019;"2294603037";-43,208972;172,690966
46;"Prunus laurocerasus";2019;"2423074206";-43,208982;172,692829
46;"Prunus laurocerasus";2019;"2423118022";-43,566915;172,738125
46;"Prunus laurocerasus";2019;"2429288536";-43,57565;172,617181
46;"Prunus laurocerasus";2019;"2429291224";-43,574995;172,616713
46;"Prunus laurocerasus";2019;"2429294124";-43,574867;172,616981
46;"Prunus laurocerasus";2019;"2429313351";-43,574995;172,617377
46;"Prunus laurocerasus";2019;"2429322931";-43,575004;172,616958
46;"Prunus laurocerasus";2019;"2542906548";-43,565801;172,756301
46;"Prunus laurocerasus";2019;"2646549533";-43,504119;172,578945
46;"Prunus laurocerasus";2019;"2646707124";-43,520157;172,5938
46;"Prunus laurocerasus";2019;"2646799466";-43,520157;172,5938
46;"Prunus laurocerasus";2019;"2649384655";-43,560005;172,643258
46;"Prunus laurocerasus";2019;"2649413314";-43,559968;172,642775
46;"Prunus laurocerasus";2019;"2465191290";-43,438024;172,578837
46;"Prunus laurocerasus";2019;"2646802302";-43,558372;172,645991
46;"Prunus laurocerasus";2018;"1836628995";-43,563225;172,63379
46;"Prunus laurocerasus";2018;"1914203163";-43,516388;172,66333
46;"Prunus laurocerasus";2018;"1914240346";-43,601556;172,644
46;"Prunus laurocerasus";2018;"1920791194";-43,564631;172,632642
46;"Prunus laurocerasus";2017;"1453470716";-43,563159;172,634494
46;"Prunus laurocerasus";2017;"1946368447";-43,462241;172,463132
46;"Prunus laurocerasus";2016;"1265594509";-43,514062;172,665178
46;"Prunus laurocerasus";2016;"1272097620";-43,56303;172,634492
46;"Prunus laurocerasus";2016;"1272110032";-43,56523;172,632112
46;"Prunus laurocerasus";2016;"1586087843";-43,524237;172,57606
46;"Prunus laurocerasus";2016;"1586087846";-43,563031;172,634492
46;"Prunus laurocerasus";2016;"1586087849";-43,524072;172,576289
46;"Prunus laurocerasus";2015;"1092883810";-43,572261;172,617705
46;"Prunus laurocerasus";2015;"1143556406";-43,598693;172,641792
46;"Prunus laurocerasus";2014;"1038327180";-43,367817;172,59227
46;"Prunus laurocerasus";2014;"1038342383";-43,563144;172,634572
46;"Prunus laurocerasus";2013;"3408009301";-43,638418;172,485989
46;"Prunus laurocerasus";2013;"1038308694";-43,565167;172,632167
46;"Prunus laurocerasus";2008;"176060398";-43,118512;172,733379
46;"Prunus laurocerasus";2008;"176054688";-43,563601;172,633727
46;"Prunus laurocerasus";1994;"1091276171";-43,438601;172,575353
