"cell_id";"species";"year";"gbifID";"protocol";"institutionCode";"lat";"lon";"crs"
1;"Muehlenbeckia complexa";2021;"3044566197";"DWC_ARCHIVE";"iNaturalist";6752604,27997735;2481783,53592454;"NZMG"
1;"Muehlenbeckia complexa";2021;"3044830241";"DWC_ARCHIVE";"iNaturalist";6752625,59305475;2481510,43757978;"NZMG"
1;"Muehlenbeckia complexa";2018;"2529282338";"DWC_ARCHIVE";"iNaturalist";6751133,62535134;2497438,86025512;"NZMG"
1;"Muehlenbeckia complexa";2015;"1227747463";"DWC_ARCHIVE";"iNaturalist";6752726,73422275;2498377,87852824;"NZMG"
2;"Muehlenbeckia complexa";2022;"3456774513";"DWC_ARCHIVE";"iNaturalist";6690717,03937742;2536248,72101575;"NZMG"
2;"Muehlenbeckia complexa";2022;"3747118442";"DWC_ARCHIVE";"iNaturalist";6704643,24057057;2541056,63821294;"NZMG"
2;"Muehlenbeckia complexa";2022;"3759455408";"DWC_ARCHIVE";"iNaturalist";6685339,48261609;2594554,61680968;"NZMG"
2;"Muehlenbeckia complexa";2022;"3759939327";"DWC_ARCHIVE";"iNaturalist";6685509,55036927;2594389,15347595;"NZMG"
2;"Muehlenbeckia complexa";2022;"3760386435";"DWC_ARCHIVE";"iNaturalist";6685481,32091099;2594551,8305111;"NZMG"
2;"Muehlenbeckia complexa";2021;"3097253695";"DWC_ARCHIVE";"iNaturalist";6688982,74141197;2576185,37370828;"NZMG"
2;"Muehlenbeckia complexa";2021;"3109024061";"DWC_ARCHIVE";"iNaturalist";6689561,83252434;2575689,08682422;"NZMG"
2;"Muehlenbeckia complexa";2021;"3320887067";"DWC_ARCHIVE";"iNaturalist";6694967,70046731;2545838,96930925;"NZMG"
2;"Muehlenbeckia complexa";2020;"2563500545";"DWC_ARCHIVE";"iNaturalist";6695280,71486526;2561949,09364257;"NZMG"
2;"Muehlenbeckia complexa";2020;"2856525690";"DWC_ARCHIVE";"iNaturalist";6685482,66437828;2594494,80136054;"NZMG"
2;"Muehlenbeckia complexa";2020;"2883007150";"DWC_ARCHIVE";"iNaturalist";6683100,16560977;2579228,51585801;"NZMG"
2;"Muehlenbeckia complexa";2019;"1986583976";"DWC_ARCHIVE";"iNaturalist";6717924,80179155;2521603,10595535;"NZMG"
2;"Muehlenbeckia complexa";2019;"1990592381";"DWC_ARCHIVE";"iNaturalist";6704549,25964919;2540949,15271526;"NZMG"
2;"Muehlenbeckia complexa";2019;"2237503831";"DWC_ARCHIVE";"iNaturalist";6699621,8308229;2545114,22675555;"NZMG"
2;"Muehlenbeckia complexa";2019;"2423108109";"DWC_ARCHIVE";"iNaturalist";6717937,08855514;2521637,04240254;"NZMG"
2;"Muehlenbeckia complexa";2017;"1453513932";"DWC_ARCHIVE";"iNaturalist";6723191,31341055;2505898,71979621;"NZMG"
2;"Muehlenbeckia complexa";2017;"1677343197";"DWC_ARCHIVE";"iNaturalist";6718501,5517142;2521125,99864615;"NZMG"
2;"Muehlenbeckia complexa";2017;"1890098628";"DWC_ARCHIVE";"iNaturalist";6714707,59597692;2508656,24193979;"NZMG"
2;"Muehlenbeckia complexa";2016;"1227773132";"DWC_ARCHIVE";"iNaturalist";6723942,15189386;2500944,07631348;"NZMG"
2;"Muehlenbeckia complexa";2016;"1249284684";"DWC_ARCHIVE";"iNaturalist";6687713,92932546;2582518,01761752;"NZMG"
2;"Muehlenbeckia complexa";2016;"1253314794";"DWC_ARCHIVE";"iNaturalist";6698791,75943154;2544149,56569424;"NZMG"
2;"Muehlenbeckia complexa";2016;"1262369670";"DWC_ARCHIVE";"iNaturalist";6718551,5930687;2521069,87338802;"NZMG"
2;"Muehlenbeckia complexa";2016;"1265894853";"DWC_ARCHIVE";"iNaturalist";6715410,87727019;2522725,40439513;"NZMG"
2;"Muehlenbeckia complexa";2016;"1265907683";"DWC_ARCHIVE";"iNaturalist";6717864,45269753;2521601,85124342;"NZMG"
2;"Muehlenbeckia complexa";2016;"1265907692";"DWC_ARCHIVE";"iNaturalist";6717932,88077128;2521607,99301408;"NZMG"
2;"Muehlenbeckia complexa";2016;"1265907739";"DWC_ARCHIVE";"iNaturalist";6717864,45269753;2521601,85124342;"NZMG"
